Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2011-10-25,13.983333333333336,4.441666666666667,1019.8416666666664,276.3636363636364,3.4833333333333343,0.0,0.0
2011-10-26,19.525000000000002,7.033333333333331,1014.3416666666666,184.16666666666666,10.475,0.5833333333333334,-0.008333333333333333
2011-10-27,11.366666666666665,9.366666666666667,1011.3727272727273,295.8333333333333,5.158333333333334,6.666666666666667,-0.025000000000000005
2011-10-28,8.891666666666666,2.866666666666667,1017.3545454545455,319.1666666666667,5.1000000000000005,6.416666666666667,0.041666666666666664
2011-10-29,8.424999999999999,0.5166666666666667,1021.4636363636364,138.1818181818182,1.6333333333333335,4.333333333333333,0.0
2011-10-30,8.516666666666667,-3.0500000000000003,1019.5499999999998,285.8333333333333,5.541666666666667,0.0,0.0
2011-10-31,10.883333333333333,-0.3333333333333333,1018.7500000000001,191.66666666666666,8.633333333333333,3.5833333333333335,-0.03333333333333333
2011-11-01,8.65,2.308333333333334,1018.4916666666667,273.3333333333333,3.5250000000000004,1.8333333333333333,0.0
2011-11-02,13.716666666666667,2.908333333333333,1020.7583333333336,171.66666666666666,5.791666666666668,0.0,0.0
2011-11-03,16.008333333333333,4.025,1018.1500000000001,181.66666666666666,7.8999999999999995,0.0,0.0
2011-11-04,8.608333333333336,7.966666666666666,1011.2333333333332,57.5,6.991666666666667,8.0,2.1750000000000003
2011-11-05,8.241666666666667,2.316666666666667,1024.7083333333333,48.333333333333336,5.175000000000001,0.0,0.0
2011-11-06,8.875000000000002,1.7666666666666666,1022.9833333333332,144.16666666666666,4.875000000000001,0.0,0.0
2011-11-07,12.525,5.658333333333334,1019.6499999999997,176.66666666666666,9.475,5.25,0.0
2011-11-08,12.358333333333334,11.708333333333334,1022.5749999999999,152.5,2.708333333333334,8.0,0.4333333333333333
2011-11-09,15.983333333333333,12.366666666666667,1014.6250000000001,187.5,8.241666666666665,6.666666666666667,0.10000000000000002
2011-11-10,8.275,5.983333333333334,1009.4545454545455,245.0,11.425000000000002,7.833333333333333,0.09999999999999998
2011-11-11,2.9499999999999997,-1.8166666666666664,1018.8499999999999,273.3333333333333,7.683333333333333,5.666666666666667,-0.008333333333333333
2011-11-12,4.358333333333333,-2.0749999999999997,1015.8916666666668,179.16666666666666,6.166666666666667,0.6666666666666666,0.0
2011-11-13,10.933333333333332,2.2833333333333337,1010.975,188.33333333333334,8.833333333333332,0.0,0.0
2011-11-14,17.658333333333335,11.441666666666668,999.9666666666666,190.83333333333334,12.450000000000001,3.8333333333333335,0.0
2011-11-15,14.983333333333333,12.466666666666669,1002.1899999999999,204.16666666666666,7.333333333333332,4.75,0.6083333333333333
2011-11-16,11.875,8.983333333333333,1008.9272727272728,190.83333333333334,5.916666666666667,4.5,0.0
2011-11-17,4.391666666666667,-5.6000000000000005,1018.7666666666668,337.5,8.116666666666665,0.0,0.0
2011-11-18,1.616666666666667,-8.524999999999999,1025.5249999999999,271.6666666666667,6.999999999999999,0.0,0.0
2011-11-19,6.066666666666666,-6.774999999999999,1020.9083333333333,178.33333333333334,10.075000000000001,0.5,0.0
2011-11-20,10.616666666666665,4.2250000000000005,1012.6909090909091,180.0,9.408333333333333,8.0,-0.008333333333333333
2011-11-21,6.433333333333333,2.5083333333333333,1022.5583333333334,129.16666666666666,4.741666666666668,4.25,0.0
2011-11-22,7.033333333333332,4.916666666666667,1022.6500000000001,52.5,5.091666666666668,7.916666666666667,0.0
2011-11-23,6.425,6.241666666666667,1010.1363636363636,110.83333333333333,6.400000000000001,8.0,1.8916666666666668
2011-11-24,4.916666666666666,2.5,1024.2333333333333,260.8333333333333,3.2666666666666675,3.75,0.0
2011-11-25,6.291666666666667,4.95,1025.225,192.5,6.775000000000001,7.25,0.0
2011-11-26,11.066666666666665,6.491666666666667,1017.0333333333333,188.33333333333334,9.058333333333332,1.8333333333333333,0.0
2011-11-27,13.625,9.566666666666666,1012.3545454545455,175.83333333333334,8.883333333333335,6.416666666666667,0.05000000000000001
2011-11-28,3.974999999999999,2.55,1015.0666666666667,323.3333333333333,7.283333333333335,8.0,0.17500000000000002
2011-11-29,2.7416666666666667,0.4166666666666667,1016.9090909090909,127.5,8.075,8.0,0.16666666666666666
2011-11-30,4.658333333333333,1.6083333333333332,1010.4454545454545,206.66666666666666,10.683333333333332,7.916666666666667,0.10833333333333334
2011-12-01,-0.09999999999999987,-4.9416666666666655,1020.4749999999999,272.5,3.350000000000001,0.0,0.0
2011-12-02,2.9166666666666665,-1.4000000000000001,1025.6833333333336,171.66666666666666,4.191666666666667,0.0,0.0
2011-12-03,1.9500000000000002,-0.2916666666666667,1030.9416666666668,153.33333333333334,4.066666666666667,6.916666666666667,0.0
2011-12-04,9.333333333333334,3.383333333333333,1024.2499999999998,162.5,5.616666666666668,4.166666666666667,-0.016666666666666666
2011-12-05,7.4333333333333345,6.491666666666668,1018.8454545454545,260.0,6.724999999999999,8.0,0.15833333333333333
2011-12-06,1.916666666666667,-0.22499999999999998,1023.5583333333334,348.3333333333333,6.858333333333334,8.0,0.0
2011-12-07,1.6666666666666663,-2.766666666666667,1023.1500000000001,45.0,5.158333333333334,8.0,0.0
2011-12-08,-0.6416666666666666,-4.016666666666667,1019.781818181818,268.3333333333333,4.283333333333334,4.166666666666667,0.0
2011-12-09,0.5916666666666667,-3.7454545454545456,1024.1333333333332,180.9090909090909,2.527272727272728,6.25,0.0
2011-12-10,-0.9083333333333332,-4.991666666666667,1027.027272727273,322.5,5.275000000000001,5.3,-0.008333333333333333
2011-12-11,-5.091666666666667,-13.066666666666668,1035.0916666666665,250.0,3.3916666666666675,0.0,0.0
2011-12-12,1.2083333333333333,-5.049999999999999,1032.3083333333334,181.66666666666666,5.416666666666668,0.0,0.0
2011-12-13,3.008333333333333,-5.491666666666666,1030.1250000000002,161.66666666666666,3.183333333333334,1.5,0.0
2011-12-14,5.033333333333334,3.2833333333333328,1029.2,194.16666666666666,3.225000000000001,8.0,0.024999999999999998
2011-12-15,10.691666666666668,9.408333333333331,1016.4916666666667,176.66666666666666,7.291666666666668,7.833333333333333,0.21666666666666667
2011-12-16,6.358333333333334,3.308333333333333,1015.4,280.8333333333333,9.125,8.0,0.29166666666666663
2011-12-17,-0.4583333333333334,-4.299999999999999,1028.7833333333333,234.16666666666666,2.3750000000000004,0.6666666666666666,0.0
2011-12-18,0.8666666666666666,-2.2750000000000004,1025.591666666667,216.66666666666666,4.7250000000000005,6.833333333333333,0.0
2011-12-19,3.2000000000000006,-0.225,1023.4083333333333,158.33333333333334,3.7833333333333337,0.0,0.0
2011-12-20,9.125,5.408333333333334,1016.5583333333334,213.33333333333334,5.958333333333333,7.75,0.08333333333333333
2011-12-21,4.916666666666668,3.841666666666667,1015.3249999999999,80.0,5.383333333333334,8.0,0.24166666666666659
2011-12-22,6.366666666666666,4.7749999999999995,1008.8416666666667,258.3333333333333,5.1416666666666675,8.083333333333334,-2.3129646346357427e-18
2011-12-23,1.9000000000000001,0.7916666666666666,1018.625,109.16666666666667,1.0666666666666667,2.1666666666666665,0.0
2011-12-24,0.3583333333333334,-3.5583333333333336,1027.5833333333333,289.1666666666667,4.325000000000001,7.666666666666667,0.0
2011-12-25,0.4166666666666668,-3.4833333333333343,1027.9666666666667,206.66666666666666,4.666666666666667,0.0,0.0
2011-12-26,3.6,-1.4333333333333333,1023.8333333333334,265.0,7.224999999999999,0.0,0.0
2011-12-27,2.216666666666667,-1.8750000000000007,1024.0,167.5,4.775000000000001,0.6666666666666666,0.0
2011-12-28,1.7666666666666668,0.0,1005.4000000000001,280.0,6.1000000000000005,8.0,0.26666666666666666
2011-12-29,-0.4583333333333333,-3.4666666666666672,1018.1999999999999,189.16666666666666,2.108333333333334,6.833333333333333,0.0
2011-12-30,7.175,2.216666666666667,1005.2499999999999,214.16666666666666,7.166666666666667,2.0,0.0
2011-12-31,7.036363636363637,5.572727272727272,1000.3000000000001,209.0909090909091,7.954545454545454,7.2727272727272725,0.14545454545454548
2012-01-01,4.3500000000000005,2.408333333333333,1015.6166666666664,166.66666666666666,4.375000000000001,6.833333333333333,0.0
2012-01-02,3.4166666666666665,-1.8666666666666665,1015.4166666666666,278.3333333333333,13.216666666666669,4.833333333333333,0.04166666666666668
2012-01-03,-5.325,-10.766666666666666,1025.1249999999998,307.5,10.691666666666665,8.0,-0.06666666666666667
2012-01-04,-6.158333333333334,-11.808333333333332,1030.2,239.16666666666666,3.975000000000001,0.0,0.0
2012-01-05,3.741666666666667,-4.2250000000000005,1016.7083333333334,254.16666666666666,5.841666666666668,1.25,0.0
2012-01-06,5.325,-1.0666666666666667,1015.5833333333334,214.16666666666666,5.658333333333334,0.0,0.0
2012-01-07,9.208333333333334,1.0166666666666666,1008.3916666666668,212.5,6.216666666666668,0.0,0.0
2012-01-08,3.7916666666666665,-1.8999999999999997,1018.7833333333332,298.3333333333333,4.075000000000001,0.3333333333333333,0.0
2012-01-09,1.7999999999999998,-3.358333333333333,1027.2333333333331,83.33333333333333,2.758333333333334,3.1666666666666665,0.0
2012-01-10,3.933333333333333,-4.075,1021.6,169.16666666666666,3.1166666666666667,0.0,0.0
2012-01-11,6.333333333333333,-2.358333333333334,1016.7083333333335,234.54545454545453,3.641666666666667,0.0,0.0
2012-01-12,5.916666666666667,2.858333333333333,1001.4666666666666,208.33333333333334,3.8583333333333343,8.0,0.26666666666666666
2012-01-13,-7.033333333333334,-9.041666666666666,1002.21,264.1666666666667,10.525,8.25,-0.08333333333333333
2012-01-14,-8.774999999999999,-11.649999999999999,1015.8454545454547,263.3333333333333,8.333333333333334,8.0,-0.09999999999999999
2012-01-15,-8.291666666666664,-10.975000000000001,1020.7454545454544,148.33333333333334,2.1250000000000004,7.25,-0.049999999999999996
2012-01-16,-3.041666666666666,-6.016666666666666,1027.6083333333333,159.16666666666666,5.900000000000001,0.0,0.0
2012-01-17,7.749999999999999,4.116666666666666,1011.0833333333331,176.66666666666666,7.733333333333333,2.75,0.0
2012-01-18,3.108333333333334,1.4583333333333333,1010.1916666666666,278.3333333333333,10.049999999999999,8.0,0.008333333333333331
2012-01-19,-6.199999999999999,-10.041666666666668,1024.7166666666665,168.1818181818182,3.4166666666666665,1.6666666666666667,0.0
2012-01-20,-5.0666666666666655,-9.341666666666667,1017.0727272727273,319.1666666666667,5.966666666666668,7.583333333333333,-0.041666666666666664
2012-01-21,-7.783333333333332,-13.008333333333333,1018.8583333333335,78.33333333333333,7.125000000000001,7.333333333333333,0.0
2012-01-22,-5.291666666666666,-9.433333333333334,1022.8249999999999,60.0,6.2250000000000005,1.3333333333333333,0.0
2012-01-23,0.0499999999999999,-0.325,1011.7916666666669,143.33333333333334,7.425000000000001,8.25,0.15
2012-01-24,2.633333333333334,0.1916666666666668,1005.2583333333333,245.0,10.508333333333333,8.0,0.05833333333333334
2012-01-25,-0.008333333333333304,-4.625,1024.5833333333333,271.6666666666667,4.625000000000001,6.75,0.0
2012-01-26,-0.7583333333333333,-2.5333333333333337,1025.581818181818,94.16666666666667,3.9833333333333343,5.25,0.08333333333333333
2012-01-27,1.0499999999999998,0.4333333333333333,1008.4199999999998,240.83333333333334,3.3416666666666672,8.0,0.8916666666666667
2012-01-28,2.2916666666666665,-1.325,1014.5416666666665,270.0,3.2916666666666674,5.916666666666667,0.0
2012-01-29,0.14999999999999997,-5.108333333333333,1021.7583333333333,267.5,9.008333333333333,0.0,0.08333333333333333
2012-01-30,0.9333333333333332,-5.741666666666667,1021.8249999999999,270.0,8.375,4.166666666666667,0.0
2012-01-31,6.858333333333333,0.46666666666666673,1017.2416666666668,182.5,7.9416666666666655,3.1666666666666665,0.0
2012-02-01,11.35,5.141666666666667,1013.9000000000001,195.83333333333334,8.591666666666667,4.3,0.0
2012-02-02,7.033333333333334,3.75,1019.1333333333332,254.16666666666666,2.833333333333334,0.0,0.0
2012-02-03,5.141666666666667,1.9000000000000001,1026.2,60.0,0.6416666666666666,4.75,0.0
2012-02-04,7.108333333333332,2.6333333333333333,1028.4272727272726,75.0,4.316666666666667,0.0,0.024999999999999998
2012-02-05,4.45,3.790909090909091,1020.3700000000001,65.83333333333333,8.458333333333334,8.0,0.25
2012-02-06,4.091666666666667,-0.5833333333333334,1025.1727272727273,98.33333333333333,2.5416666666666674,2.4166666666666665,0.0
2012-02-07,-0.9249999999999998,-1.7750000000000004,1024.1000000000001,257.5,3.850000000000001,8.5,0.024999999999999998
2012-02-08,0.2750000000000001,-2.325,1025.6999999999998,73.33333333333333,3.816666666666667,8.0,0.024999999999999998
2012-02-09,-1.3499999999999999,-3.8499999999999996,1028.8999999999999,325.8333333333333,4.816666666666667,8.0,-0.03333333333333333
2012-02-10,-0.22499999999999984,-6.083333333333333,1025.8916666666667,181.66666666666666,3.858333333333334,2.5,0.0
2012-02-11,0.8666666666666667,-0.6666666666666666,1015.8272727272728,230.0,6.366666666666667,8.0,0.03333333333333333
2012-02-12,-7.266666666666668,-14.216666666666669,1030.3583333333333,314.1666666666667,8.891666666666666,1.0,0.0
2012-02-13,-2.883333333333333,-11.991666666666665,1030.025,281.6666666666667,6.908333333333334,0.0,0.0
2012-02-14,-0.5916666666666668,-8.799999999999999,1020.3166666666666,176.66666666666666,5.875000000000001,8.0,-0.008333333333333333
2012-02-15,0.55,-0.975,1013.2083333333334,236.66666666666666,3.600000000000001,7.916666666666667,0.18333333333333335
2012-02-16,2.908333333333333,1.3916666666666668,1018.4583333333334,150.83333333333334,5.491666666666667,7.166666666666667,0.008333333333333331
2012-02-17,4.85,2.733333333333334,1019.51,293.3333333333333,5.966666666666666,6.0,0.024999999999999998
2012-02-18,5.266666666666667,-1.1500000000000001,1021.7333333333335,180.83333333333334,4.583333333333334,0.6666666666666666,0.0
2012-02-19,2.625,-2.4499999999999997,1021.6166666666668,206.66666666666666,5.400000000000001,3.5833333333333335,0.0
2012-02-20,0.5083333333333333,-5.708333333333333,1021.1833333333333,35.0,5.000000000000001,0.0,0.0
2012-02-21,1.658333333333333,-4.474999999999999,1023.8416666666666,121.66666666666667,5.441666666666666,0.5833333333333334,0.0
2012-02-22,6.441666666666666,3.816666666666666,1007.8083333333333,227.5,7.941666666666666,6.75,-0.008333333333333333
2012-02-23,8.158333333333333,0.6,999.5916666666667,215.83333333333334,5.0583333333333345,4.916666666666667,0.0
2012-02-24,6.033333333333334,3.0,997.0583333333333,88.33333333333333,5.641666666666667,6.583333333333333,0.05833333333333334
2012-02-25,2.316666666666667,-1.9166666666666667,1007.7333333333332,284.1666666666667,11.5,7.916666666666667,-0.049999999999999996
2012-02-26,-1.8500000000000003,-9.025000000000002,1024.7249999999997,292.5,6.483333333333332,3.6666666666666665,-0.008333333333333333
2012-02-27,5.783333333333334,-4.166666666666667,1021.8083333333335,165.83333333333334,9.783333333333333,0.0,0.0
2012-02-28,4.3999999999999995,-6.358333333333334,1029.025,296.6666666666667,6.691666666666666,0.0,0.0
2012-02-29,6.258333333333333,-2.9916666666666676,1025.6166666666668,120.83333333333333,5.433333333333334,3.8333333333333335,0.0
2012-03-01,16.425,3.6083333333333325,1001.8249999999999,231.66666666666666,12.44166666666667,0.16666666666666666,0.0
2012-03-02,6.25,-2.133333333333333,1011.3000000000002,243.33333333333334,4.1833333333333345,3.4166666666666665,0.0
2012-03-03,7.508333333333333,4.816666666666667,995.725,147.27272727272728,6.616666666666667,5.833333333333333,1.4666666666666668
2012-03-04,0.39999999999999997,-4.425,1010.6666666666666,265.0,7.683333333333334,8.0,-0.008333333333333333
2012-03-05,0.7666666666666665,-5.316666666666667,1012.8,270.0,5.333333333333335,4.583333333333333,0.0
2012-03-06,-1.575,-5.408333333333332,1028.8166666666668,238.33333333333334,3.6416666666666675,3.75,0.024999999999999998
2012-03-07,12.225000000000001,0.7833333333333332,1019.4333333333334,183.33333333333334,11.54166666666667,0.0,0.0
2012-03-08,16.183333333333334,5.416666666666667,1016.8499999999998,184.16666666666666,13.433333333333335,4.5,0.0
2012-03-09,5.425000000000001,0.6083333333333333,1020.7416666666669,305.8333333333333,7.800000000000001,4.25,0.21666666666666665
2012-03-10,4.208333333333334,-7.441666666666666,1033.0500000000004,326.6666666666667,7.166666666666668,0.0,0.0
2012-03-11,7.866666666666667,-4.3500000000000005,1030.7666666666667,178.33333333333334,6.983333333333334,0.0,0.0
2012-03-12,13.0,0.8333333333333331,1024.3333333333333,161.66666666666666,5.966666666666668,0.5833333333333334,0.0
2012-03-13,20.166666666666668,12.341666666666667,1010.9090909090908,192.5,11.841666666666669,3.25,0.049999999999999996
2012-03-14,18.90833333333333,8.483333333333333,1018.6750000000001,252.72727272727272,2.3750000000000004,0.0,0.0
2012-03-15,22.50833333333333,14.499999999999998,1017.0166666666668,193.33333333333334,7.266666666666666,2.4166666666666665,0.0
2012-03-16,22.966666666666665,14.816666666666665,1017.0666666666667,222.5,6.900000000000001,1.8333333333333333,-0.016666666666666666
2012-03-17,21.933333333333334,12.149999999999999,1018.1083333333332,187.5,5.1416666666666675,0.3333333333333333,0.0
2012-03-18,21.575,14.783333333333337,1017.5727272727272,161.66666666666666,5.200000000000001,3.9166666666666665,0.0
2012-03-19,21.674999999999997,15.508333333333333,1017.3666666666667,173.33333333333334,5.191666666666667,1.0,0.0
2012-03-20,23.583333333333332,15.424999999999999,1015.2416666666667,172.5,7.366666666666667,4.416666666666667,0.0
